note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate
5279328464014365,#网友给逐玉的建议#公众理性建言，既期待以差异化服务守护正版受众，也呼吁从源头筑牢安全防线，尊重创作心血，规范传播秩序，让优质内容在合规轨道上长久发光。#逐玉 泄露# 津觉予何的微博视频 ,1774202254,2026-03-22 17:57:34+08:00,3,1,1,1775730719973,https://m.weibo.cn/detail/5279328464014365,天津,3970296606,津觉予何,m,https://m.weibo.cn/u/3970296606?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.513.513.180/eca5eb1ely8hluohmoxpnj20e90e9mxi.jpg?KID=imgbed,tva&Expires=1775741467&ssig=4imWtu9pVj",网友给逐玉的建议,search_contents_2026-04-09.csv,search_post,,公众理性建言既期待以差异化服务守护正版受众也呼吁从源头筑牢安全防线尊重创作心血规范传播秩序让优质内容在合规轨道上长久发光 津觉予何的微博视频 ,True,False
5285818966212868,【#金莎回应质疑#：没有人会拿婚姻开玩笑】4月9日，金莎在《妻子的浪漫旅行2026》节目中回应“大众质疑为了上节目结婚”，称没有人会拿婚姻这件事开玩笑。并强调结婚是两人深思熟虑后的真心选择，也有提前准备五金，见双方父母等。今日也是他们共同参与的综艺首播日，因两人此前以“备婚情侣”身份加盟已婚夫妻为主的节目，引发外界猜测。#孙丞潇说金莎可以拍吻戏但会吃醋##金莎孙丞潇领证#（潇湘晨报）新浪热点的微博视频,1775749709,2026-04-09 15:48:29+08:00,307,44,64,1775730930004,https://m.weibo.cn/detail/5285818966212868,,2318910945,新浪热点,m,https://m.weibo.cn/u/2318910945?luicode=20000061&lfid=5285818966212868&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.450.450.180/002wVUFrly8h8vgt7mcs2j60ci0ci0t002.jpg?KID=imgbed,tva&Expires=1775741688&ssig=dcPZrJyyb4",金莎回应质疑,search_contents_2026-04-09.csv,search_post,,没有人会拿婚姻开玩笑4月9日金莎在妻子的浪漫旅行2026节目中回应大众质疑为了上节目结婚称没有人会拿婚姻这件事开玩笑并强调结婚是两人深思熟虑后的真心选择也有提前准备五金见双方父母等今日也是他们共同参与的综艺首播日因两人此前以备婚情侣身份加盟已婚夫妻为主的节目引发外界猜测潇湘晨报新浪热点的微博视频,True,False
5285802223338840,#孙丞潇曾说攒钱给金莎买五金# 俩人回应大众质疑是否因为上节目才结婚 ：“怎么会有拿婚姻开玩笑”孙丞潇说早在多少年就开始攒五金 订做💍 见家长 没有人会拿这种事开玩笑 ,1775745718,2026-04-09 14:41:58+08:00,157,12,0,1775730930012,https://m.weibo.cn/detail/5285802223338840,山东,7825978799,旋转兔偶,f,https://m.weibo.cn/u/7825978799?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008xD0Avly8ibkx0rjio5j30u00u0q6p.jpg?KID=imgbed,tva&Expires=1775741687&ssig=Nh9Dt3E2z0",金莎回应质疑,search_contents_2026-04-09.csv,search_post,, 俩人回应大众质疑是否因为上节目才结婚 怎么会有拿婚姻开玩笑孙丞潇说早在多少年就开始攒五金 订做 见家长 没有人会拿这种事开玩笑 ,True,False
5285844292469342,#金莎回应质疑#未婚先上《妻子的浪漫旅行》，金莎一句回应就想抹平争议？观众不买账：没领证算哪门子妻子？金莎回应没人拿婚姻开玩笑，可网友更疑惑：早不领晚不领，偏偏节目开播当天官宣，这巧合也太刻意了吧？ 躲雨的红豆的微博视频 ,1775755748,2026-04-09 17:29:08+08:00,82,12,0,1775730930018,https://m.weibo.cn/detail/5285844292469342,黑龙江,7978882473,躲雨的红豆,f,https://m.weibo.cn/u/7978882473?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.400.400.180/008HYzONly8hyh70cn44ij30b40b4dg0.jpg?KID=imgbed,tva&Expires=1775741687&ssig=%2FtR9JzJkhM",金莎回应质疑,search_contents_2026-04-09.csv,search_post,,未婚先上妻子的浪漫旅行金莎一句回应就想抹平争议观众不买账没领证算哪门子妻子金莎回应没人拿婚姻开玩笑可网友更疑惑早不领晚不领偏偏节目开播当天官宣这巧合也太刻意了吧 躲雨的红豆的微博视频 ,True,False
5285848100110817,#金莎回应质疑#两人都是成年人了，也有自己的打算自己的大事肯定也深思熟虑过，所以我们直接祝福就好了年龄现在也不是什么大问题了，两个人相爱就好哦 补药捏猫咪爪爪的微博视频 ,1775756656,2026-04-09 17:44:16+08:00,114,21,0,1775730930025,https://m.weibo.cn/detail/5285848100110817,山东,6243850853,补药捏猫咪爪爪,f,https://m.weibo.cn/u/6243850853?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006OyyPPly8ibzchvjyxoj30u00u0tcd.jpg?KID=imgbed,tva&Expires=1775741687&ssig=%2FiAbOzbHKn",金莎回应质疑,search_contents_2026-04-09.csv,search_post,,两人都是成年人了也有自己的打算自己的大事肯定也深思熟虑过所以我们直接祝福就好了年龄现在也不是什么大问题了两个人相爱就好哦 补药捏猫咪爪爪的微博视频 ,True,False
5285844153534037,金莎回应质疑金莎孙丞潇三四年前就开始备婚了，两人回应没人会拿结婚开玩笑。金莎还甜蜜的说:“孙丞潇很适合当老公，人长得又帅，醒过来就看到这么帅的玉面老公，就觉得我的人生太哇塞了。”隔着屏幕都能感觉金莎很幸福，40多岁还满满的少女感，看着孙丞潇眼冒粉色泡泡，这是真爱啊，俩人修成正果太不容易了，要一直幸福下去。 周6很快乐的微博视频,1775755715,2026-04-09 17:28:35+08:00,91,16,5,1775730930027,https://m.weibo.cn/detail/5285844153534037,四川,7575884725,周6很快乐,f,https://m.weibo.cn/u/7575884725?luicode=20000061&lfid=5285844153534037&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008gHDH7ly8ibrtarqwi1j30u00u00u1.jpg?KID=imgbed,tva&Expires=1775741699&ssig=AOHT4r3ceq",金莎回应质疑,search_contents_2026-04-09.csv,search_post,,金莎回应质疑金莎孙丞潇三四年前就开始备婚了两人回应没人会拿结婚开玩笑金莎还甜蜜的说孙丞潇很适合当老公人长得又帅醒过来就看到这么帅的玉面老公就觉得我的人生太哇塞了隔着屏幕都能感觉金莎很幸福40多岁还满满的少女感看着孙丞潇眼冒粉色泡泡这是真爱啊俩人修成正果太不容易了要一直幸福下去 周6很快乐的微博视频,True,False
5285775671561157,#金莎孙丞潇领证#直到看到金莎至今仍和小19岁的男友在一起，才明白当初孙丞潇顺手吃掉金莎的剩菜并不是装的，金莎说在爱的修学旅行就考虑和孙丞潇结婚了，如今终于正式官宣结婚，最不被看好的反而走到了最后。 24k金海牛的微博视频 ,1775739388,2026-04-09 12:56:28+08:00,531,45,7,1775730930033,https://m.weibo.cn/detail/5285775671561157,广东,7268232624,24k金海牛,f,https://m.weibo.cn/u/7268232624?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007VSLksly8i1lxdfcer1j30e80e8mxo.jpg?KID=imgbed,tva&Expires=1775741687&ssig=x8P1C5ZVvq",金莎回应质疑,search_contents_2026-04-09.csv,search_post,,直到看到金莎至今仍和小19岁的男友在一起才明白当初孙丞潇顺手吃掉金莎的剩菜并不是装的金莎说在爱的修学旅行就考虑和孙丞潇结婚了如今终于正式官宣结婚最不被看好的反而走到了最后 24k金海牛的微博视频 ,True,False
5285860086122238,#金莎回应质疑#金莎在今日（2026年4月9日）播出的《妻子的浪漫旅行2026》中首次公开回应外界对其婚姻动机的质疑，强调两人是深思熟虑后结合，并透露恋爱长跑中的多项实质行动，引发舆论态度显著反转。 ,1775759514,2026-04-09 18:31:54+08:00,0,0,0,1775730930040,https://m.weibo.cn/detail/5285860086122238,挪威,6434754287,蒸汽电波细胞,f,https://m.weibo.cn/u/6434754287?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0071tzxtly8ibyr6bgn0nj30u00u0td6.jpg?KID=imgbed,tva&Expires=1775741687&ssig=BDayPHpexF",金莎回应质疑,search_contents_2026-04-09.csv,search_post,,金莎在今日2026年4月9日播出的妻子的浪漫旅行2026中首次公开回应外界对其婚姻动机的质疑强调两人是深思熟虑后结合并透露恋爱长跑中的多项实质行动引发舆论态度显著反转 ,True,False
5285859302573483,#金莎回应质疑#针对外界质疑两人“刻意选在节目开播日领证”，金莎未直接解释时间点，但指出情感的真实性无需通过节目证明。孙丞潇补充称，早在三年前便开始为婚礼攒钱购置金饰，以实际行动佐证长期规划。 ,1775759327,2026-04-09 18:28:47+08:00,3,4,0,1775730930044,https://m.weibo.cn/detail/5285859302573483,安徽,5647703557,序序记事本,f,https://m.weibo.cn/u/5647703557?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006adbGRly8i50emw98a7j30u00u0q5d.jpg?KID=imgbed,tva&Expires=1775741687&ssig=X3iuhDa3px",金莎回应质疑,search_contents_2026-04-09.csv,search_post,,针对外界质疑两人刻意选在节目开播日领证金莎未直接解释时间点但指出情感的真实性无需通过节目证明孙丞潇补充称早在三年前便开始为婚礼攒钱购置金饰以实际行动佐证长期规划 ,True,False
5285859168358018,#金莎回应质疑#金莎在节目中明确表示：“没有人会拿婚姻开玩笑”，强调与孙丞潇的结婚决定是双方经过深思熟虑后的选择。她透露两人已提前完成备婚流程，包括准备传统婚嫁“五金”、见双方父母等。 ,1775759295,2026-04-09 18:28:15+08:00,0,1,0,1775730930045,https://m.weibo.cn/detail/5285859168358018,北京,6936916835,-茉莉清雨,f,https://m.weibo.cn/u/6936916835?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007zsAXply8i4zpep9v09j30u00u076k.jpg?KID=imgbed,tva&Expires=1775741687&ssig=YoV6E82G2G",金莎回应质疑,search_contents_2026-04-09.csv,search_post,,金莎在节目中明确表示没有人会拿婚姻开玩笑强调与孙丞潇的结婚决定是双方经过深思熟虑后的选择她透露两人已提前完成备婚流程包括准备传统婚嫁五金见双方父母等 ,True,False
5285856735662766,#张萌曾考虑换脸黄杨钿甜#冰湖重生才上线两天，张萌就出来”爆料”了，没有制片人会这么说自己的女主角吧…之前那件事情，我还以为冰湖重生会力挺黄杨钿甜，结果张萌貌似看起来对黄杨钿甜的那些网上负面消息还是挺生气的…本身冰湖重生就是续拍爆款剧集，争议肯定会大，而且还是全员换血，但凡看过楚乔传的，大概率都看不进去，是真的0代入感。招商也不行，观众路人缘也不行，全网差评，又加上黄杨钿甜之前的那些事情，大家不看，是真的没有解决办法,1775758715,2026-04-09 18:18:35+08:00,108,8,2,1775731186933,https://m.weibo.cn/detail/5285856735662766,湖南,6084463177,学不会玩滑板,m,https://m.weibo.cn/u/6084463177?luicode=20000061&lfid=5285856735662766&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.360.360.180/006DLMORly8hajs9cl4pgj30a00a0q31.jpg?KID=imgbed,tva&Expires=1775741955&ssig=Y7tTjLqp9v",张萌曾考虑换脸黄杨钿甜,search_contents_2026-04-09.csv,search_post,,冰湖重生才上线两天张萌就出来爆料了没有制片人会这么说自己的女主角吧之前那件事情我还以为冰湖重生会力挺黄杨钿甜结果张萌貌似看起来对黄杨钿甜的那些网上负面消息还是挺生气的本身冰湖重生就是续拍爆款剧集争议肯定会大而且还是全员换血但凡看过楚乔传的大概率都看不进去是真的0代入感招商也不行观众路人缘也不行全网差评又加上黄杨钿甜之前的那些事情大家不看是真的没有解决办法,True,False
5285776574382752,#张萌说九重紫后李昀锐更甜了##张萌谈冰湖重生为什么没换角# 新浪娱乐@娱理 工作室独家对话《冰湖重生》制片人@张萌 采访上线！谈与@小林是李昀锐 再合作，张萌直言小林是一个很有质感的演员，夸赞他非常敬业，是“天选古人”，比较斯文、内敛，让人很有安全感，还夸他“越素越美”，称李昀锐在《九重紫》播出后整个人更甜了；回应会否担心@黄杨钿甜 的楚乔被拿来和其他版本做比较，张萌坦言希望大家能用全新的视角来看《冰湖重生》；回应黄杨钿甜此前遭遇的风波，她透露自己当时“并不比大家知道的更多”，也做了很多预案，也考虑过换演员、换脸等，但好在“我们也等来了一些最终的结果”。夸赞饰演燕洵的@张康乐_ 作为00后演员，基本功非常扎实，候场时会看书的样子也让张萌感到很安心。更有谈片场代拍问题，选角偏好等详戳↓ 新浪娱乐的微博视频,1775739602,2026-04-09 13:00:02+08:00,3557,277,131,1775731186941,https://m.weibo.cn/detail/5285776574382752,,1642591402,新浪娱乐,m,https://m.weibo.cn/u/1642591402?luicode=20000061&lfid=5285776574382752&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.440.440.180/001Na93Ily8ibrhmc4c40j60c80c8q3i02.jpg?KID=imgbed,tva&Expires=1775741966&ssig=dbj85Xj%2BSD",张萌曾考虑换脸黄杨钿甜,search_contents_2026-04-09.csv,search_post,, 新浪娱乐 工作室独家对话冰湖重生制片人 采访上线谈与 再合作张萌直言小林是一个很有质感的演员夸赞他非常敬业是天选古人比较斯文内敛让人很有安全感还夸他越素越美称李昀锐在九重紫播出后整个人更甜了回应会否担心 的楚乔被拿来和其他版本做比较张萌坦言希望大家能用全新的视角来看冰湖重生回应黄杨钿甜此前遭遇的风波她透露自己当时并不比大家知道的更多也做了很多预案也考虑过换演员换脸等但好在我们也等来了一些最终的结果夸赞饰演燕洵的 作为00后演员基本功非常扎实候场时会看书的样子也让张萌感到很安心更有谈片场代拍问题选角偏好等详戳 新浪娱乐的微博视频,True,False
5285853186495572,#张萌曾考虑换脸黄杨钿甜#还不如直接换呢，不过换也要花钱啊……耳环事件虽然已经澄清了，但是路人缘都没了，0广 反正这部剧都已经扑了… ,1775757869,2026-04-09 18:04:29+08:00,71,16,0,1775731186957,https://m.weibo.cn/detail/5285853186495572,云南,5250723934,李冷冷·,f,https://m.weibo.cn/u/5250723934?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005Jlv9Ily8hr0dlcv7tnj30u00u0jv7.jpg?KID=imgbed,tva&Expires=1775741955&ssig=ZQk2ULmh9%2B",张萌曾考虑换脸黄杨钿甜,search_contents_2026-04-09.csv,search_post,,还不如直接换呢不过换也要花钱啊耳环事件虽然已经澄清了但是路人缘都没了0广 反正这部剧都已经扑了 ,True,False
5285856612974681,#张萌曾考虑换脸黄杨钿甜#黄杨钿甜那件事不是澄清了吗 还是多多关注妹妹的作品吧 黄杨钿甜还是很美的呀 期待后面越来越多的作品吧 ,1775758685,2026-04-09 18:18:05+08:00,61,14,0,1775731186969,https://m.weibo.cn/detail/5285856612974681,安徽,6339299742,来一碗车厘子-,m,https://m.weibo.cn/u/6339299742?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.1.1078.1078.180/006V13s2ly8i99k1o7r0xj30ty0u00v6.jpg?KID=imgbed,tva&Expires=1775741955&ssig=IWFBlaNt2w",张萌曾考虑换脸黄杨钿甜,search_contents_2026-04-09.csv,search_post,,黄杨钿甜那件事不是澄清了吗 还是多多关注妹妹的作品吧 黄杨钿甜还是很美的呀 期待后面越来越多的作品吧 ,True,False
5285856086590924,#张萌曾考虑换脸黄杨钿甜#张萌说镜头有很多脸上头发丝上会有飘雪这些东西其实在技术上是没有办法换脸的楚乔差不多有五六百场戏重新拍也不可能还好结果是好的 爱蜡笔的小辛的微博视频 ,1775758560,2026-04-09 18:16:00+08:00,55,13,0,1775731186976,https://m.weibo.cn/detail/5285856086590924,山东,5067791492,爱蜡笔的小辛,f,https://m.weibo.cn/u/5067791492?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1042.1042.180/005wXW4sly8i8bof07q4pj30sy0syabu.jpg?KID=imgbed,tva&Expires=1775741955&ssig=jjPQvgy4cZ",张萌曾考虑换脸黄杨钿甜,search_contents_2026-04-09.csv,search_post,,张萌说镜头有很多脸上头发丝上会有飘雪这些东西其实在技术上是没有办法换脸的楚乔差不多有五六百场戏重新拍也不可能还好结果是好的 爱蜡笔的小辛的微博视频 ,True,False
5285859964229279,#张萌曾考虑换脸黄杨钿甜#黄杨钿甜去年的风波谣言程度非常夸张，属于全程围观了整个过程，几乎一条接一条的谣言没有停过，到最后出了清晰详细的调查结果，这件事才算告一段落。没想到还影响到作品被考虑换脸，网络谣言的伤害太大了 ,1775759485,2026-04-09 18:31:25+08:00,189,27,1,1775731186987,https://m.weibo.cn/detail/5285859964229279,重庆,5091022623,友谊已走到尽头啦,f,https://m.weibo.cn/u/5091022623?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.896.896.180/005yxpy7ly8gw1tgfwedhj30ow0owwi8.jpg?KID=imgbed,tva&Expires=1775741955&ssig=N8XW7E0aRG",张萌曾考虑换脸黄杨钿甜,search_contents_2026-04-09.csv,search_post,,黄杨钿甜去年的风波谣言程度非常夸张属于全程围观了整个过程几乎一条接一条的谣言没有停过到最后出了清晰详细的调查结果这件事才算告一段落没想到还影响到作品被考虑换脸网络谣言的伤害太大了 ,True,False
