note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate
5301846128197994,#蒋毅老婆起诉赵樱子#我真的想不明白这姐为什么要闹到这个地步如此难看本来也是白月光级别的存在 ,1779570882,2026-05-23 21:14:42+08:00,1,0,0,1779542193387,https://m.weibo.cn/detail/5301846128197994,广东,7409403739,景画灼心-,f,https://m.weibo.cn/u/7409403739?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0085r6nVly8ide3xxx9aij30u00u0ad6.jpg?KID=imgbed,tva&Expires=1779552990&ssig=Vc%2Ftc9Rh09",蒋毅老婆起诉赵樱子,search_contents_2026-05-23.csv,search_post,,我真的想不明白这姐为什么要闹到这个地步如此难看本来也是白月光级别的存在 ,True,False
5301840784658715,#蒋毅老婆起诉赵樱子#为啥要起诉人家啊？不是节目效果吗？不是应该问自己老公咋回事儿吗？ ,1779569609,2026-05-23 20:53:29+08:00,0,1,0,1779542193428,https://m.weibo.cn/detail/5301840784658715,辽宁,7884221542,用户7884221542,f,https://m.weibo.cn/u/7884221542?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1779552990&ssig=9gjS%2F%2FPMX%2B",蒋毅老婆起诉赵樱子,search_contents_2026-05-23.csv,search_post,,为啥要起诉人家啊不是节目效果吗不是应该问自己老公咋回事儿吗 ,True,False
5301838868124586,#蒋毅老婆起诉赵樱子#这是怎么了？发生啥事情了啊 ,1779569152,2026-05-23 20:45:52+08:00,0,1,0,1779542193454,https://m.weibo.cn/detail/5301838868124586,广东,7909016686,是舟舟啊呀哦,f,https://m.weibo.cn/u/7909016686?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.939.939.180/008Dfqxgly8ibcdqhioilj30q30q3q3q.jpg?KID=imgbed,tva&Expires=1779552990&ssig=M%2B86SYR9Sm",蒋毅老婆起诉赵樱子,search_contents_2026-05-23.csv,search_post,,这是怎么了发生啥事情了啊 ,True,False
5301809603677703,【#新一轮强降雨今晚上线#】#新一轮暴雨中心位于豫鄂皖#↓↓#南方高温将大范围上线#今天夜间起至27日，新一轮降雨过程来袭。湖北、安徽、河南等局地累计降雨量可达200至400毫米，日降雨量将接近或突破5月极值。今天夜间至25日夜间将是主要强降雨时段，暴雨中心区域位于河南、湖北东部、安徽中北部。未来几天，南方的闷热、高温也将显现。长江以南大部地区气温稳中有升，最高气温普遍在30℃以上。江南南部、华南明天起高温将快速发展增多，25日至27日高温范围广，这将是今年入夏以来，南方最大范围的一轮高温天气过程。网页链接,1779562175,2026-05-23 18:49:35+08:00,712,206,99,1779542279090,https://m.weibo.cn/detail/5301809603677703,,2803301701,人民日报,m,https://m.weibo.cn/u/2803301701?luicode=20000061&lfid=5301809603677703&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1018.1018.180/0033ImPzly8h8vgemh8kxj60sa0sadgw02.jpg?KID=imgbed,tva&Expires=1779553066&ssig=DsDM79%2Bd0C",新一轮强降雨今晚上线,search_contents_2026-05-23.csv,search_post,白名单账号,今天夜间起至27日新一轮降雨过程来袭湖北安徽河南等局地累计降雨量可达200至400毫米日降雨量将接近或突破5月极值今天夜间至25日夜间将是主要强降雨时段暴雨中心区域位于河南湖北东部安徽中北部未来几天南方的闷热高温也将显现长江以南大部地区气温稳中有升最高气温普遍在30以上江南南部华南明天起高温将快速发展增多25日至27日高温范围广这将是今年入夏以来南方最大范围的一轮高温天气过程网页链接,True,False
5301842408118348,中央气象台今日继续发布暴雨蓝色预警，新一轮强降雨将于今日（5月23日）夜间正式上线，暴雨中心位于河南、湖北东部、安徽中北部等地，局地累计雨量可达200至400毫米，日降雨量或突破5月历史极值。我还挺喜欢下雨的，你们呢？#新一轮强降雨今晚上线# ,1779569996,2026-05-23 20:59:56+08:00,119,21,2,1779542279095,https://m.weibo.cn/detail/5301842408118348,山东,7313148335,醋6笋尖,f,https://m.weibo.cn/u/7313148335?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007YVdXply8idfi69r7nkj30u00u076g.jpg?KID=imgbed,tva&Expires=1779553066&ssig=ZZCT2tcite",新一轮强降雨今晚上线,search_contents_2026-05-23.csv,search_post,,中央气象台今日继续发布暴雨蓝色预警新一轮强降雨将于今日5月23日夜间正式上线暴雨中心位于河南湖北东部安徽中北部等地局地累计雨量可达200至400毫米日降雨量或突破5月历史极值我还挺喜欢下雨的你们呢 ,True,False
5301844257804389,#新一轮强降雨今晚上线#中央气象台预警！5月23日夜间起至27日，中东部将迎新一轮持续性强降雨，今夜正式启动，24日为最强峰值 。雨带横跨黄河至长江流域，河南、湖北、安徽为核心暴雨区，局地累计雨量可达200-400毫米，或突破5月极值 。四川东北部、重庆、湖南北部等地有大到暴雨，部分地区伴8-11级雷暴大风、短时强降水，局地有冰雹。本轮降雨与前期雨区重叠，致灾风险高，需警惕城市内涝、山洪、滑坡等灾害，公众尽量减少外出，注意安全防范。,1779570437,2026-05-23 21:07:17+08:00,59,12,0,1779542279098,https://m.weibo.cn/detail/5301844257804389,广东,7518954123,冬雪晚序,m,https://m.weibo.cn/u/7518954123?luicode=20000061&lfid=5301844257804389&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008cQLrBly8iczvuaarurj30u00u0403.jpg?KID=imgbed,tva&Expires=1779553070&ssig=brzXSDl%2Fkb",新一轮强降雨今晚上线,search_contents_2026-05-23.csv,search_post,,中央气象台预警5月23日夜间起至27日中东部将迎新一轮持续性强降雨今夜正式启动24日为最强峰值 雨带横跨黄河至长江流域河南湖北安徽为核心暴雨区局地累计雨量可达200400毫米或突破5月极值 四川东北部重庆湖南北部等地有大到暴雨部分地区伴811级雷暴大风短时强降水局地有冰雹本轮降雨与前期雨区重叠致灾风险高需警惕城市内涝山洪滑坡等灾害公众尽量减少外出注意安全防范,True,False
5301812124714309,#新一轮强降雨今晚上线# #神奇的降雨带# 这个又如同问号、又如同半边心形的雨带，其实是两条气旋锋面的接力。在昨日白天的天气图/流场可以看出，蒙古高原盘踞着一个显著的冷涡，在其前侧盛行上升气流的区域诱发了气旋形成，其中包括南北侧较明显的两个中心。最终北侧中心因为锋区提供的斜压能更强而在两个中心互争里“取胜”而进一步东移发展。不过，我们看到降雨带则是包括北侧中心的锋面与南侧中心的冷锋相连的结果——自巴蜀连绵塞北以至贝加尔湖，万里同云涌雨落。而如果再看云图，还能看到冷涡中心的的大量无降水中低云在盘徊旋驰；缺乏水汽输送让它们无法形成明显降雨，也在雷达回波隐形。今天这个问号雨带和气旋进一步向东北侧，在影响东北北部后彻底远离我国；但其后侧却有新的气旋与高空槽携带冷平流南下；它将遇见浩荡奔涌的夏季风与热带沧海水汽，随后带来中东部多地的广泛强降雨——包括自华北到长江中下游沿岸多地，与西北地区东部、西南地区东部都需要特别注意；【更特别地，湖北中西部、湖南西北部前期已经遭遇了极端强降雨过程与灾害，而在今夜开始这些地区也将是新一轮强降雨重要影响区（并可能包括气旋南侧区域极端强对流），需要特别注意本轮强降雨的叠加与次生灾害！】#气象科普团#,1779562776,2026-05-23 18:59:36+08:00,26,5,5,1779542279103,https://m.weibo.cn/detail/5301812124714309,江苏,3296569781,风云梦远,m,https://m.weibo.cn/u/3296569781?luicode=20000061&lfid=5301812124714309&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.369.369.180/c47da9b5ly8i5eub3m4sgj20a90a9aa8.jpg?KID=imgbed,tva&Expires=1779553073&ssig=NQYhyTnZcL",新一轮强降雨今晚上线,search_contents_2026-05-23.csv,search_post,,  这个又如同问号又如同半边心形的雨带其实是两条气旋锋面的接力在昨日白天的天气图流场可以看出蒙古高原盘踞着一个显著的冷涡在其前侧盛行上升气流的区域诱发了气旋形成其中包括南北侧较明显的两个中心最终北侧中心因为锋区提供的斜压能更强而在两个中心互争里取胜而进一步东移发展不过我们看到降雨带则是包括北侧中心的锋面与南侧中心的冷锋相连的结果自巴蜀连绵塞北以至贝加尔湖万里同云涌雨落而如果再看云图还能看到冷涡中心的的大量无降水中低云在盘徊旋驰缺乏水汽输送让它们无法形成明显降雨也在雷达回波隐形今天这个问号雨带和气旋进一步向东北侧在影响东北北部后彻底远离我国但其后侧却有新的气旋与高空槽携带冷平流南下它将遇见浩荡奔涌的夏季风与热带沧海水汽随后带来中东部多地的广泛强降雨包括自华北到长江中下游沿岸多地与西北地区东部西南地区东部都需要特别注意更特别地湖北中西部湖南西北部前期已经遭遇了极端强降雨过程与灾害而在今夜开始这些地区也将是新一轮强降雨重要影响区并可能包括气旋南侧区域极端强对流需要特别注意本轮强降雨的叠加与次生灾害,True,False
5301841152976534,#新一轮强降雨今晚上线#又要下雨啦 ,1779569697,2026-05-23 20:54:57+08:00,21,2,0,1779542279107,https://m.weibo.cn/detail/5301841152976534,河南,7098802285,拾月拾肆saturn,f,https://m.weibo.cn/u/7098802285?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.707.707.180/007KpQL3ly8i2pd7ubvhcj30jn0jngmg.jpg?KID=imgbed,tva&Expires=1779553066&ssig=o3nR2gpPWB",新一轮强降雨今晚上线,search_contents_2026-05-23.csv,search_post,,又要下雨啦 ,True,False
5301846862468569,#新一轮强降雨今晚上线#给我们这里下一点吧，真的热毁了。闷热还不如湿凉呢。 ,1779571058,2026-05-23 21:17:38+08:00,0,0,0,1779542279112,https://m.weibo.cn/detail/5301846862468569,浙江,2251200944,-风雪兼程赴春风-,f,https://m.weibo.cn/u/2251200944?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/862e99b0ly8ib4652an7qj20u00u0q53.jpg?KID=imgbed,tva&Expires=1779553066&ssig=xaNOCAByqh",新一轮强降雨今晚上线,search_contents_2026-05-23.csv,search_post,,给我们这里下一点吧真的热毁了闷热还不如湿凉呢 ,True,False
5301846820524449,#新一轮强降雨今晚上线# 不要再下了，饿要被闷热天气折磨四了 ,1779571048,2026-05-23 21:17:28+08:00,0,0,0,1779542279117,https://m.weibo.cn/detail/5301846820524449,广东,7385871687,没睡着想哭,f,https://m.weibo.cn/u/7385871687?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0083QmCHly8idees4ydxkj30u00u00v4.jpg?KID=imgbed,tva&Expires=1779553066&ssig=ZPjfr%2Bvm4m",新一轮强降雨今晚上线,search_contents_2026-05-23.csv,search_post,, 不要再下了饿要被闷热天气折磨四了 ,True,False
5301846784868408,#新一轮强降雨今晚上线#这个雨别下了好吧！广东特别潮湿，还特别闷，我绷不住了 ,1779571039,2026-05-23 21:17:19+08:00,0,0,0,1779542279121,https://m.weibo.cn/detail/5301846784868408,广东,7850791597,路段的猫_,f,https://m.weibo.cn/u/7850791597?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008zj7wVly8idayp7e7v6j30u00u0di6.jpg?KID=imgbed,tva&Expires=1779553066&ssig=ps3VwgCCnD",新一轮强降雨今晚上线,search_contents_2026-05-23.csv,search_post,,这个雨别下了好吧广东特别潮湿还特别闷我绷不住了 ,True,False
5301753004164795,#挑杯BO9赛前预测##Ag对战狼队#都问我怎么看总决赛？理性上知道这场是火星撞地球，谁赢都可能。但感情上，我偏要预测个狼队5:3Ag久诚 ,1779548681,2026-05-23 15:04:41+08:00,1762,224,187,1779542368353,https://m.weibo.cn/detail/5301753004164795,江苏,5531250302,久诚JiuC,m,https://m.weibo.cn/u/5531250302?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0062kySyly8hwj8ci4pnnj30u00u0q49.jpg?KID=imgbed,tva&Expires=1779553162&ssig=bS4%2BNLihV3",挑杯BO9赛前预测,search_contents_2026-05-23.csv,search_post,,都问我怎么看总决赛理性上知道这场是火星撞地球谁赢都可能但感情上我偏要预测个狼队53Ag久诚 ,True,False
5301736727122704,#挑杯BO9赛前预测##2026王者荣耀挑战者杯决赛# 【K妹赛前报】送达！#AG对战狼队# ：10v8，更多人看好成都AG超玩会；（预测收集截至今日13:30）本期嘉宾：@解说洛洛 @骚白 @XYG麋鹿 @解说越越er @狼队刺痛Hurt @伪装的Jungle @天赐很努力 @Gemini郭家毅 @王者荣耀-北笙 @花楼FlowerHouse @赖神无所畏惧 @白衣教练 @blue猪 @成都AG北诗 @DL丶拖米 @露露自信一点 @可温破大防 @解说时间2026王者荣耀挑战者杯决赛火热进行中！究竟谁能捧起冠军奖杯？快来评论区一起聊聊吧,1779544800,2026-05-23 14:00:00+08:00,580,125,18,1779542368359,https://m.weibo.cn/detail/5301736727122704,河北,6074356560,KPL王者荣耀职业联赛,f,https://m.weibo.cn/u/6074356560?luicode=20000061&lfid=5301736727122704&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/6f0b57d3ly8hpxak2a0r3j20go0got9r.jpg?KID=imgbed,tva&Expires=1779553162&ssig=fKVcaR5wvW",挑杯BO9赛前预测,search_contents_2026-05-23.csv,search_post,, K妹赛前报送达 10v8更多人看好成都AG超玩会预测收集截至今日1330本期嘉宾                 ,True,False
5301762026378231,一诺和大帅今日赛前采访⭐️一诺：BO9是个持久战吧，然后保存好体力，不要着急，一场一场慢慢打⭐️大帅：BO9相对于我们来说就是更占优势一点吧，狼队把他那些英雄的都用完之后，应该就是不太熟悉的其他阵容⭐️关于比分，一诺：5:3或者5:2吧#AG挑杯乘势而上##2026王者荣耀挑战者杯决赛# #红狼大战电竞春晚# 角落猫M的微博视频,1779550832,2026-05-23 15:40:32+08:00,288,9,6,1779542368364,https://m.weibo.cn/detail/5301762026378231,山东,5719091825,角落猫M,m,https://m.weibo.cn/u/5719091825?luicode=20000061&lfid=5301762026378231&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006f2J2xly8hs9xi7l384j30u00u0tby.jpg?KID=imgbed,tva&Expires=1779553166&ssig=p10UPV1ulX",挑杯BO9赛前预测,search_contents_2026-05-23.csv,search_post,,一诺和大帅今日赛前采访一诺BO9是个持久战吧然后保存好体力不要着急一场一场慢慢打大帅BO9相对于我们来说就是更占优势一点吧狼队把他那些英雄的都用完之后应该就是不太熟悉的其他阵容关于比分一诺53或者52吧  角落猫M的微博视频,True,False
5301710743929611,主播伪装#2026王者荣耀挑战者杯# #挑杯bo9赛前预测# #AG对战狼队# 决赛之日已到！依旧预测 ,1779538605,2026-05-23 12:16:45+08:00,60,19,0,1779542368375,https://m.weibo.cn/detail/5301710743929611,上海,5993169545,伪装的Jungle,m,https://m.weibo.cn/u/5993169545?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/006xAJaVly8h9u980zw11j30go0go0ua.jpg?KID=imgbed,tva&Expires=1779553162&ssig=UIWNtVcjH%2B",挑杯BO9赛前预测,search_contents_2026-05-23.csv,search_post,,主播伪装   决赛之日已到依旧预测 ,True,False
5301846291776711,#挑杯BO9赛前预测#：AG因阵容厚度和BO9适应性被多数预测看好，但狼队凭借败者组一穿三的韧性，仍有较大机会将比赛拖入后期僵持。 ,1779570922,2026-05-23 21:15:22+08:00,0,3,0,1779542368381,https://m.weibo.cn/detail/5301846291776711,湖北,6495895789,聚乳酸游离态,f,https://m.weibo.cn/u/6495895789?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0075C7eJly8id6jeioqmkj30u00u075y.jpg?KID=imgbed,tva&Expires=1779553162&ssig=jM1hGFfS%2B5",挑杯BO9赛前预测,search_contents_2026-05-23.csv,search_post,,AG因阵容厚度和BO9适应性被多数预测看好但狼队凭借败者组一穿三的韧性仍有较大机会将比赛拖入后期僵持 ,True,False
5301743466581904,红狼fighting！ #挑杯BO9赛前预测##AG对战狼队# ,1779546407,2026-05-23 14:26:47+08:00,57,19,0,1779542368384,https://m.weibo.cn/detail/5301743466581904,重庆,6774669292,解说时间,m,https://m.weibo.cn/u/6774669292?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/007otOXyly8gdi2hshhe3j30n00n0wfe.jpg?KID=imgbed,tva&Expires=1779553162&ssig=CHK%2B1DvrTY",挑杯BO9赛前预测,search_contents_2026-05-23.csv,search_post,,红狼fighting  ,True,False
5301768055162315,Bao SK两位教练的赛前采访，兄弟厮杀Gemini：哎哟，这不是我的两位队员吗！ #2026挑杯决赛开幕式# AIexChan-Gryffindor的微博视频  ,1779552269,2026-05-23 16:04:29+08:00,46,1,0,1779542368389,https://m.weibo.cn/detail/5301768055162315,辽宁,6016071662,AIexChan-Gryffindor,f,https://m.weibo.cn/u/6016071662?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006z8P3Uly8h78bef8s2sj30u00u0jto.jpg?KID=imgbed,tva&Expires=1779553162&ssig=O2YFLf9ED%2F",挑杯BO9赛前预测,search_contents_2026-05-23.csv,search_post,,Bao SK两位教练的赛前采访兄弟厮杀Gemini哎哟这不是我的两位队员吗  AIexChanGryffindor的微博视频  ,True,False
5301794102053350,#国家卫健委组织专家赴山西#【国家卫健委组织多学科专家赴山西通洲集团留神峪煤矿瓦斯爆炸事故现场开展医疗救治】 #国家卫健委赴现场指导应急救治# 记者采访了解到：山西通洲集团留神峪煤矿瓦斯爆炸事故发生后，国家卫生健康委分管负责同志和有关司局同志赶赴现场指导应急救治调度，组织北京大学人民医院（国家创伤医学中心）创伤、重症科和中日友好医院呼吸科等开展多学科远程会诊，调派北京协和医院呼吸重症科、北京积水潭医院烧伤、创伤骨科3位专家赶赴现场支援参与救治，山西省卫生健康委第一时间调派山西医科大学第一医院、山西省第二人民医院等17名相关专家，并安排长治市调派86辆救护车，全力开展医疗救治工作。（记者：马晓洁）,1779558479,2026-05-23 17:47:59+08:00,413,32,48,1779542440540,https://m.weibo.cn/detail/5301794102053350,,1699432410,新华社,m,https://m.weibo.cn/u/1699432410?luicode=20000061&lfid=5301794102053350&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.58.61.875.875.180/001R0E0aly8h8vg6xx3srj60rs0rsdko02.jpg?KID=imgbed,tva&Expires=1779553224&ssig=GImXM9nx%2F3",国家卫健委组织专家赴山西,search_contents_2026-05-23.csv,search_post,,国家卫健委组织多学科专家赴山西通洲集团留神峪煤矿瓦斯爆炸事故现场开展医疗救治  记者采访了解到山西通洲集团留神峪煤矿瓦斯爆炸事故发生后国家卫生健康委分管负责同志和有关司局同志赶赴现场指导应急救治调度组织北京大学人民医院国家创伤医学中心创伤重症科和中日友好医院呼吸科等开展多学科远程会诊调派北京协和医院呼吸重症科北京积水潭医院烧伤创伤骨科3位专家赶赴现场支援参与救治山西省卫生健康委第一时间调派山西医科大学第一医院山西省第二人民医院等17名相关专家并安排长治市调派86辆救护车全力开展医疗救治工作记者马晓洁,True,False
